track_id,track_name,track_album,artist_id,artist_name,track_duration,genres,user_id,user_name
45HAjqRWiNv6mMPw4NvZrU,Come Together,Come Together,"['01aC2ikO4Xgb2LUpf9JfKp', '5svDnd8joFhbpbA3Ar0CfN']","['Gary Clark Jr.', 'Junkie XL']",193714,"['big beat', 'texas blues', 'soul blues', 'rock', 'soundtrack', 'electric blues', 'modern blues rock']",12171802997,André Moura
2HZLXBOnaSRhXStMLrq9fD,Mary On A Cross,Seven Inches Of Satanic Panic,['1Qp56T7n950O3EGMsSl81D'],['Ghost'],244804,"['hard rock', 'metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
7zAt4tdL44D3VuzsvM0N8n,Afterlife,Avenged Sevenfold,['0nmQIMXWTXfhgOBdNzhGOs'],['Avenged Sevenfold'],352426,"['alternative metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
2rXIj8SkYrAWQ4Dn2oiupk,Camisa do Grêmio,Camisa do Grêmio,"['1CbQrKvCpEnekM3QMGJtXK', '2SDYnXWEAiTFyyKyRDy79I']","['MC Meno K', 'DJ Neeh']",139472,"['funk viral', 'funk rj', 'funk mtg']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
0oigSejhoNen2EdNAIFcm5,Hollywood Baby,"10,000 gecs",['6PfSUFtkMVoDkx4MQkzOi3'],['100 gecs'],187693,"['hyperpop', 'proto-hyperpop', 'bubblegum bass']",fxds0dm5raq212998fonjoe9c,Hugo Fernandes
6A1yZW5SLd9hpLZsG29hCQ,Let Me Go,The Greatest Hits,"['2RTUTCvo6onsAnheUk3aL9', '30I8GIK3UqVyAg58557mdJ']","['3 Doors Down', 'Jack Joseph Puig']",243053,"['rock', 'alternative metal', 'nu metal', 'post-grunge']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
3lqrCvTI9YRt62FR5JSTom,Say When,The Fray,['0zOcE3mg9nS6l3yxt1Y0bK'],['The Fray'],301640,"['piano rock', 'neo mellow', 'pop rock', 'pop']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
4IoYz8XqqdowINzfRrFnhi,You Found Me,The Fray,['0zOcE3mg9nS6l3yxt1Y0bK'],['The Fray'],241853,"['piano rock', 'neo mellow', 'pop rock', 'pop']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
4oldUCHLnfpmb5LYVFfC8U,Where the Story Ends,The Fray,['0zOcE3mg9nS6l3yxt1Y0bK'],['The Fray'],237226,"['piano rock', 'neo mellow', 'pop rock', 'pop']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
40Fp6pxcS9l08kL1R50mR4,First Time,Who We Are,['5PokPZn11xzZXyXSfnvIM3'],['Lifehouse'],203640,"['neo mellow', 'pop rock', 'post-grunge']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),Mail on Sunday,"['0jnsk9HBra6NMjO2oANoPY', '3aQeKQSyrW4qWr35idm0cy']","['Flo Rida', 'T-Pain']",231400,"['pop', 'trap', 'hip hop', 'urban contemporary', 'miami hip hop', 'southern hip hop', 'pop rap', 'r&b', 'rap', 'dance pop', 'gangster rap']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
4NOZ35Dhucr6UlVyLOtktd,Dangerous,Not 4 Sale,"['5P2rwRBgIN450RaJxdjYdA', '0z4gvV4rjIZ9wHck67ucSV']","['Kardinal Offishall', 'Akon']",246053,"['dance pop', 'canadian old school hip hop']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,2014 Forest Hills Drive,['6l3HvQ5sa6mXTsMTB19rO5'],['J. Cole'],292986,"['rap', 'north carolina hip hop', 'conscious hip hop', 'hip hop']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
41sLy8IQUSgvjjeW2CN0vc,That's That Shit,Tha Blue Carpet Treatment,"['7hJcb9fa4alzcOq3EaNPoG', '2mxe0TnaNL039ysAj51xPQ']","['Snoop Dogg', 'R. Kelly']",257640,"['west coast rap', 'hip hop', 'g funk', 'pop rap', 'rap', 'gangster rap']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
7G7JZECVScySAqBhgO8C3k,Gratitude - Remastered 2009,Check Your Head (Deluxe Edition/Remastered),['03r4iKL2g2442PT9n2UKsx'],['Beastie Boys'],165372,"['east coast hip hop', 'hip hop', 'rap rock', 'golden age hip hop', 'rock', 'alternative rock', 'rap', 'old school hip hop']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5ByJlcDmUzK69tpub789AB,Dead End Friends,Them Crooked Vultures,['4zYQWYmtimAEmI6WWEzGfO'],['Them Crooked Vultures'],195531,"['supergroup', 'alternative metal', 'rock', 'modern rock', 'alternative rock', 'modern blues rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
57Xjny5yNzAcsxnusKmAfA,Reptilia,Room On Fire,['0epOFNiUfyON9EYx7Tpr6V'],['The Strokes'],219826,"['permanent wave', 'garage rock', 'modern rock', 'alternative rock', 'rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
35WDTZhAwkoBF65jGTzF2O,Barbarism Begins at Home - 2011 Remaster,Meat Is Murder,['3yY2gUcIsjMr8hjo51PoJ8'],['The Smiths'],413426,"['permanent wave', 'rock', 'madchester', 'uk post-punk', 'new wave']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2SHTKB8YYlawTGIuJ2b2ok,About A Girl,Bleach,['6olE6TJLqED3rqDCT0FyPh'],['Nirvana'],168428,"['rock', 'grunge', 'permanent wave']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
7ujGFXp50Uwe3fkIHq5Fgn,The Money Will Roll Right In,Landshark,['3u4HBuoQ4dgPBzX2Q9uf5S'],['Fang'],147160,"['stoner metal', 'portland metal', 'stoner rock', 'sludge metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2l0h4aBFLp9HdoaNdCTlbW,Pull the Plug,Leprosy (Deluxe Reissue),['4f5V3PQ66nIrBCqugJtaGn'],['Death'],266773,"['speed metal', 'technical death metal', 'hard rock', 'groove metal', 'florida death metal', 'metal', 'dissonant death metal', 'death metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5qZ4c1EBVWpmz1GBaks8Uq,Bloodhail,Deathconsciousness,['0FRKTwQSToXpCxYMhyUzYY'],['Have A Nice Life'],338000,"['blackgaze', 'doomgaze', 'nu gaze', 'dream pop']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3sSonVXqDeoEFj2lM7mpYT,Spirit Crusher,The Sound of Perseverance - Reissue,['4f5V3PQ66nIrBCqugJtaGn'],['Death'],407000,"['speed metal', 'technical death metal', 'hard rock', 'groove metal', 'florida death metal', 'metal', 'dissonant death metal', 'death metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6AbPtd4Cxxkdzrda6E2WcO,The Blue,When the Kite String Pops,['3n5jeTRWZEbTPJWyHSYUqn'],['Acid Bath'],373066,"['sludge metal', 'louisiana metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2v3hw60laqNnrNM7KFyX19,Downfall,Hatebreeder,['1xUhNgw4eJDZfvumIpcz1B'],['Children Of Bodom'],280546,"['finnish melodeath', 'speed metal', 'power metal', 'finnish death metal', 'groove metal', 'metal', 'melodic death metal', 'nu metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
0V7iTNAnyoOqcZz54lGA4E,A Dangerous Meeting,Don't Break the Oath,['0W8edGiwAsv6HXF0Kyc2V9'],['Mercyful Fate'],312760,"['hard rock', 'danish metal', 'metal', 'thrash metal', 'death metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
7CdGO6KJg20UAAXl7CW8q6,New Direction,Start Today,['4dJX4iJ0qbB4gjkeenbK2N'],['Gorilla Biscuits'],149133,"['punk', 'crossover thrash', 'nyhc', 'hardcore', 'straight edge']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3yNoEJifUJdly8ucYoWRwl,Black Metal,Black Metal,['5fwaejlOHVBAw1KhIPPaQe'],['Venom'],221693,"['speed metal', 'black thrash', 'nwobhm', 'metal', 'thrash metal', 'black metal', 'death metal', 'old school thrash', 'british black metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
7B2ckrWOWcQCFR4ZGGUhqQ,Into the Crypts of Rays,Morbid Tales (Expanded Version),['4ZISAmHmQUDCpv8xydqeKG'],['Celtic Frost'],218733,"['swiss black metal', 'black thrash', 'deathrash', 'swiss metal', 'metal', 'black metal', 'death metal', 'old school thrash']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5ZOOjqoCaUydmo8bxSdosj,The Toxic Waltz,Fabulous Disaster,['76S65NHJHrNy4JTrXHP2BH'],['Exodus'],290280,"['speed metal', 'hard rock', 'metal', 'thrash metal', 'death metal', 'old school thrash']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3lMVtX2zN22nm30jGVoOpT,Agent Orange,Agent Orange,['6SYbLA9utoNsllunR1TnkM'],['Sodom'],365320,"['speed metal', 'black thrash', 'deathrash', 'german metal', 'metal', 'thrash metal', 'death metal', 'old school thrash', 'german thrash metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
55HmWFBCXVjQdx7p1iySET,Am I Evil,Borrowed Time (Expanded Edition),['3z3KnhKZObj216IgfHYGVf'],['Diamond Head'],440506,"['speed metal', 'hard rock', 'nwobhm', 'metal', 'thrash metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6noDJ06v7z8bCsBitjxFG2,The Sentinel,Defenders Of The Faith,['2tRsMl4eGxwoNabM08Dm4I'],['Judas Priest'],302066,"['album rock', 'birmingham metal', 'glam metal', 'alternative metal', 'hard rock', 'rock', 'metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
25FpSc8mWexwXo3X42rduw,Unsilent Death,Unsilent Death (10th Anniversary Edition),['0X380XXQSNBYuleKzav5UO'],['Nails'],161080,"['industrial metal', 'industrial', 'electronic rock', 'alternative metal', 'industrial rock', 'post-grunge', 'rock', 'alternative rock', 'cyberpunk', 'nu metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3dfO5e6kvudYYQwWiLbBoo,Fear Of Napalm,World Downfall,['09eXH2A1Zi3E7MZJXGg5oG'],['Terrorizer'],181400,"['deathgrind', 'technical death metal', 'grindcore', 'crossover thrash', 'death metal', 'american grindcore', 'brutal death metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
11LmqTE2naFULdEP94AUBa,Heart-Shaped Box,In Utero (Deluxe Edition),['6olE6TJLqED3rqDCT0FyPh'],['Nirvana'],281160,"['rock', 'grunge', 'permanent wave']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6nfrWY3igirVpID6QaLKRV,I'm In Your Mind,I'm In Your Mind Fuzz,['6XYvaoDGE0VmRt83Jss9Sn'],['King Gizzard & The Lizard Wizard'],213590,"['australian psych', 'microtonal', 'neo-psychedelic', 'double drumming']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3QFQUqMj5UkDcrYYKFA5Vb,The Diamond Sea,Washing Machine,['5UqTO8smerMvxHYA5xsXb6'],['Sonic Youth'],1177293,"['indie rock', 'noise pop', 'shoegaze', 'rock', 'alternative rock', 'noise rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,Meca Cereja,"['27azwwkxutWL1BWMkgNIh0', '5Dz2FizMLqV0Cr3c8uhEcF', '2h5Ha0ZiMFmOQD3iYcSXsy', '23ot0eI6ByBW6LrlBfr2bm', '48r1nXoaPXPSx1LoM0Rnzl']","['Vulgo FK', 'MC Cebezinho', 'KayBlack', 'Pedro Lotto', 'AMUSIK']",234193,"['trap funk', 'funk paulista', 'trap brasileiro']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
31ySVMbs7U8LOuy7w4McR9,Só me ligar,ICARUS,"['1YOVBTvznjiDvtAj4ExHeo', '7e3FtKBIPLrIVm8g1FJMVg', '6IRQqK4ODeABKC4kLRoiHe', '1FnGKreDca8xq3juSi5hAE']","['BK', 'Sango', 'Gigantes', 'Julia Mestre']",193697,"['indie soul', 'alternative r&b', 'brazilian hip hop', 'nova mpb', 'nova musica carioca']",22oobybc3vohkm5fd6jcdyita,Maya Antunes
1BLUmN1eOFMd1ctFUOgg2L,Mulher Homem Bicho,Mulher Homem Bicho,['7uvxsk688pwnBNA62cTKS1'],['Ana Frango Elétrico'],286566,"['brazilian experimental', 'nova musica carioca']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
4vJr55lngvhSM8WIh9CjQc,Cemetery Gates,Cowboys from Hell,['14pVkFUHDL207LzLHtSA18'],['Pantera'],422933,"['texas metal', 'hard rock', 'alternative metal', 'rock', 'groove metal', 'metal', 'nu metal', 'old school thrash']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
6QKWPvRIcNcKOHp0yfQGO6,From the Ocean Inside Your Bewitched Eyes,Reaching for Balloons,['35UP37BkvBZXDf0Hw1ltkW'],['Low Dream'],246333,['brazilian lo-fi rock'],t8c4z6vjpybbgqaeshtoctq4x,Vitor
2ufnnZAVCoEoShQjdRgwS1,Onda,Cuban Soul: 18 Kilates,['23E2hrdvZnKUYpNZRIxhjx'],['Cassiano'],464626,"['bossa nova', 'samba', 'brazilian boogie', 'brazilian soul', 'mpb']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
1gWL1q8vipVkWgwPWDsbWL,Theme of Laura,SILENT HILL2 (Original Soundtrack),['6f7UIM59MQy6y0bJmQcRNe'],['Akira Yamaoka'],204333,"['japanese soundtrack', 'japanese vgm']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
4kFfFe38CRVnTsakUTL4E4,Rise Above,Damaged,['5Mhs3Eu8lU6sRCtRYsmABV'],['Black Flag'],146560,"['punk', 'alternative rock', 'california hardcore', 'hardcore punk']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2ETGuTChPhwWge4syLqu9N,Savory,For Your Own Special Sweetheart,['0Fj0cWPHOpexJCZRdSHioP'],['Jawbox'],279266,"['emo', 'emo punk', 'post-hardcore', 'louisville underground']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2XfhTpPKIKxAb3URyhXFLm,Civilization's Dying,Vicious Circle,['3tasoNLQ6d3uNBGrC1LEOD'],['Zero Boys'],118226,"['punk', 'hardcore punk', 'anarcho-punk']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3fsOBwBwxBB4j1IFhh3s9V,Once Upon the Cross,Once Upon The Cross,['2K3GorTixXKAiwe2t9lO89'],['Deicide'],214773,"['technical death metal', 'metal', 'florida death metal', 'black metal', 'death metal', 'brutal death metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
4E6wpXABj8XosZEPXZz2OK,Bleed,ObZen,['3ggwAqZD3lyT2sbovlmfQY'],['Meshuggah'],442733,"['technical thrash', 'swedish metal', 'djent', 'alternative metal', 'progressive groove metal', 'groove metal', 'metal', 'nu metal', 'technical groove metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5pH1BecbNktYDbYw0XCEWn,Evil,Melissa,['0W8edGiwAsv6HXF0Kyc2V9'],['Mercyful Fate'],284960,"['hard rock', 'danish metal', 'metal', 'thrash metal', 'death metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5uWGdAuSqTb5FRbsntEV2T,Ayahuaska Is Not LSD,Indio Cocalero,['3pz6yF6H8Q6HGEEKsEktOK'],['Merda'],166553,"['brazilian hardcore', 'brazilian punk']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3WUtwON3DpBqKxELTR0W9a,I've Got the World in My Pocket,Punk Planet,['46OZe7BgkZhisNbEMW4oqq'],['Enjoy'],124667,"['oc indie', 'indie garage rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
7urtwZEtOypb3r8HNi42dT,Duvet,Twilight,['5jTtGLk1mGFMY5lQOvJYUj'],['bôa'],203600,[],t8c4z6vjpybbgqaeshtoctq4x,Vitor
0J8D5urAKG9QFCrUP4XyU6,Kiss The Bottle,Etc.,['4bcaz6nXnH8LTRiXALe8XV'],['Jawbreaker'],275680,"['punk', 'indie punk', 'orgcore', 'emo', 'emo punk', 'post-hardcore']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
4Gnh6o3Dw6CIo0NB0gYShS,Animal Nitrate,Suede,['6PHIK3kjWggLtVygsOtpqS'],['Suede'],207762,['britpop'],t8c4z6vjpybbgqaeshtoctq4x,Vitor
05BcisbhFsmVpTZ0kGD7gK,Loving Cup,Exile On Main Street (2010 Re-Mastered),['22bE4uQ6baNwSHPVcDxLCe'],['The Rolling Stones'],264266,"['album rock', 'classic rock', 'british invasion', 'rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3huV7eiNpaQlCB3LbZi9bB,Bad Habit,Listen,['1GLtl8uqKmnyCWxHmw9tL4'],['The Kooks'],221413,"['garage rock', 'modern rock', 'brighton indie', 'rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2VqCdFtd199S3dFUevNEFL,Diploma,Trajes e Comportamentos de Acordo Com os Eventos e as Ocasiões,['3hQeREHiEs8BmpWUGZxwyP'],['Noção de Nada'],186893,['brazilian hardcore'],t8c4z6vjpybbgqaeshtoctq4x,Vitor
2KPcujYDaukvtfRR0Zmu0O,Mandatory Suicide,South Of Heaven,['1IQ2e1buppatiN1bxUVkrk'],['Slayer'],245133,"['speed metal', 'hard rock', 'alternative metal', 'rock', 'groove metal', 'metal', 'thrash metal', 'death metal', 'nu metal', 'old school thrash']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2xS1lC45sjj60M1eeRsOUp,I'm the One - 2015 Remaster,Van Halen (Remastered),['2cnMpRsOVqtPMfq7YiFE6K'],['Van Halen'],224600,"['album rock', 'classic rock', 'hard rock', 'rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6sOCmuWkp0anAqgfLqzNjH,Loverman - 2011 Remastered Version,Let Love In (2011 Remastered Version),['4UXJsSlnKd7ltsrHebV79Q'],['Nick Cave & The Bad Seeds'],381480,"['chamber pop', 'alternative rock', 'singer-songwriter', 'permanent wave']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
0dfSihwlenSHYkQtkLPgnt,Woman on the Screen,Pink,['3EgMK920cIH5aLxFnJ6zSi'],['Boris'],158533,"['gaian doom', 'experimental rock', 'post-metal', 'japanese psychedelic rock', 'stoner metal', 'drone', 'doom metal', 'j-metal', 'drone metal', 'japanese psychedelic', 'noise rock', 'japanese post-rock', 'sludge metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,Electric Ladyland,['776Uo845nYHJpNaStv1Ds4'],['Jimi Hendrix'],240800,"['album rock', 'proto-metal', 'hard rock', 'rock', 'alternative rock', 'psychedelic rock', 'acid rock', 'classic rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2mgHssZatgtkYaSVqTYHiA,Firing Squad,Nightmare Logic,['3TmaQHOfq1olDKHtE38zYT'],['Power Trip'],197636,"['new wave of thrash metal', 'crossover thrash', 'texas hardcore']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2oXExNfMQcRpnqzLNf6uzX,Archers,The Devil And God Are Raging Inside Me,['168dgYui7ExaU612eooDF1'],['Brand New'],253560,"['emo', 'pop punk', 'screamo', 'post-hardcore']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
02a8cGumnKuEPgoCzmalJp,Sozinho - Ao Vivo,Prenda Minha,['7HGNYPmbDrMkylWqeFCOIQ'],['Caetano Veloso'],190533,"['bossa nova', 'tropicalia', 'mpb', 'samba de roda']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5HpURubJUz2gysQiAkle9I,Menina Mulher Da Pele Preta,A Tabua De Esmeralda,['5JYtpnUKxAzXfHEYpOeeit'],['Jorge Ben Jor'],177200,"['bossa nova', 'samba', 'tropicalia', 'samba-rock', 'manguebeat', 'mpb']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3TAMiM8XFmU9vFd333pgRh,Mistério do Planeta,Acabou Chorare,['2ohBjgFT9V0LRDWO2wF9DJ'],['Novos Baianos'],217960,"['bossa nova', 'psicodelia brasileira', 'samba', 'samba-rock', 'tropicalia', 'mpb']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3BpiaGyTIb7VIoAYbvSzTH,Réu Confesso,Tim Maia 1973,['0jOs0wnXCu1bGGP7kh5uIu'],['Tim Maia'],217604,"['brazilian boogie', 'brazilian soul', 'mpb']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3KVDM9shwWEbLsRpimCuTn,"Tenha Fé, Pois Amanhã um Lindo Dia Vai Nascer",Exportação,['4gKqxjR0MkEKjqvO3Ctvpg'],['Os Originais Do Samba'],167466,"['samba', 'velha guarda', 'samba-rock', 'samba-enredo', 'pagode', 'mpb']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
3jagGO7eHHuaD53ibehkux,Blood and Thunder,Leviathan,['1Dvfqq39HxvCJ3GvfeIFuT'],['Mastodon'],228586,"['progressive sludge', 'stoner metal', 'stoner rock', 'alternative metal', 'progressive groove metal', 'sludge metal', 'metal', 'atlanta metal', 'nu metal']",31lpdr2gqa2xrig77zktc66z66py,raposakaique
5tcdKHU3wqvFy8huoo4p68,Que Tal,Vício Inerente,"['0nFdWpwl7h6fp3ADRyG14L', '5vl7Vj67mORmn0yJccFCfq']","['Marina Sena', 'Fleezus']",190000,"['pop lgbtq+ brasileira', 'grime brasileiro']",12158160984,drima
1Qy4L9Vz7rsVuhoQw9mQWX,Gangsta Boogie,Boogie Naipe,"['0fMjaafeNhHPA6mJ5ZglAJ', '6vA4znwvrwhCSYfcrkC2Hg']","['Mano Brown', 'Lino Krizz']",201626,"['brazilian hip hop', 'brazilian reggae', 'rap nacional antigo', 'brazilian soul']",12171802997,André Moura
7HVaCZKjnMgWi3tvdMZfzY,i only said,loveless,['3G3Gdm0ZRAOxLrbyjfhii5'],['my bloody valentine'],334413,"['noise pop', 'alternative rock', 'shoegaze', 'dream pop']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
4Y3WqmBWmG23thvU9xEhMv,Easy,Angel Dust (Deluxe Edition),['6GbCJZrI318Ybm8mY36Of5'],['Faith No More'],186960,"['rap metal', 'hard rock', 'alternative metal', 'post-grunge', 'rock', 'alternative rock', 'funk rock', 'nu metal', 'funk metal']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
2mWJVuJsQIFg0fnRYcD8zz,The City,Emergency & I,['2JpHk8yju1DH1l3c9sXzOS'],['Dismemberment Plan'],266800,"['emo', 'lo-fi', 'math rock', 'post-hardcore']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
0AxZUYeQ9bZwSdt1LmZuok,Heaven or Las Vegas,Heaven or Las Vegas,['5Wabl1lPdNOeIn0SQ5A1mp'],['Cocteau Twins'],298400,"['ethereal wave', 'synthpop', 'shoegaze', 'scottish indie', 'dream pop', 'art pop', 'alternative rock', 'melancholia']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5NTZM8YYeKM2YsGSffVIge,Loser,Mellow Gold,['3vbKDsSS70ZX9D2OcvbZmS'],['Beck'],235000,"['rock', 'permanent wave', 'alternative rock', 'anti-folk']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
4VI7AbakTbDdlOPCTT2Aje,Itapua,Circulado,['7HGNYPmbDrMkylWqeFCOIQ'],['Caetano Veloso'],217000,"['bossa nova', 'tropicalia', 'mpb', 'samba de roda']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6iRIQiJsyahTkYSbwsmRGJ,O Trem Azul,Meus Momentos,['1mZbRiSVb2ExneAlDbBiiT'],['Lô Borges'],241640,"['bossa nova', 'mpb', 'musica popular mineira']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6WohVJvZ6RYmYN8Nxl9VHa,Os Alquimistas Estão Chegando Os Alquimistas,A Tabua De Esmeralda,['5JYtpnUKxAzXfHEYpOeeit'],['Jorge Ben Jor'],195266,"['bossa nova', 'samba', 'tropicalia', 'samba-rock', 'manguebeat', 'mpb']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6MZuheCTuvcJUs1niNdN1M,São Jorge,Zabumbe-Bum-A (Remasterizado),['5COT5dVPZHSd0ZFyCQCm7s'],['Hermeto Pascoal'],155373,"['bossa nova', 'velha guarda', 'brazilian jazz', 'bandoneon', 'baiao', 'samba-jazz']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
6lCcA1ugWuQPBCHXecSwc8,Alucinação,Alucinacao,['0C8HhyOa7zfzIl3gmPjY52'],['Belchior'],294360,"['bossa nova', 'mpb', 'brazilian rock']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5JG0NigCZCt81My5Yizv1E,Pérola Negra,"""Pérola Negra""",['1zZjt7cDeeJSLWZYK34r7W'],['Luiz Melodia'],169973,"['bossa nova', 'samba', 'mpb', 'velha guarda']",t8c4z6vjpybbgqaeshtoctq4x,Vitor
5ljMlD10En5rRGZU0cs2Np,aisatsana [102],Syro,['6kBDZFXuLrZgHnvmPu9NsG'],['Aphex Twin'],321880,"['braindance', 'intelligent dance music', 'uk experimental electronic', 'ambient', 'electronica']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
4yFo0dWnAt5TTJ9IX0Z0CG,syro u473t8+e [141.98][piezoluminescence mix],Syro,['6kBDZFXuLrZgHnvmPu9NsG'],['Aphex Twin'],392960,"['braindance', 'intelligent dance music', 'uk experimental electronic', 'ambient', 'electronica']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
2hdNya0b6Cc2YJ8IyaQIWp,Livin' Thing,A New World Record,['7jefIIksOi1EazgRTfW2Pk'],['Electric Light Orchestra'],212306,"['album rock', 'glam rock', 'mellow gold', 'symphonic rock', 'rock', 'soft rock', 'beatlesque', 'classic rock', 'art rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
0PNt5WTw092eED0ru9SuIp,Romeo And Juliet,Making Movies,['0WwSkZ7LtFUFjGjMZBMt6T'],['Dire Straits'],360666,"['album rock', 'classic rock', 'mellow gold', 'rock']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
39LLxExYz6ewLAcYrzQQyP,Levitating,Future Nostalgia,['6M2wZ9GZgrQXHCFfjv46we'],['Dua Lipa'],203807,"['dance pop', 'uk pop', 'pop']",suqj6g68oug3i0vw4nuebfrto,Pedro Henrique Fonseca
3nI0piSOxAik2RCpHGloB7,Só os Loucos Sabem,Camisa 10 joga bola até na chuva,['1on7ZQ2pvgeQF4vmIA09x5'],['Charlie Brown Jr.'],210493,"['hard rock brasileiro', 'rock alternativo brasileiro', 'brazilian rock', 'rock nacional brasileiro']",danielebettega95,Daniele Bettega
006pMMCuRo2TFjh8sNGSov,"Dias De Luta, Dias De Gloria",Imunidade Musical,['1on7ZQ2pvgeQF4vmIA09x5'],['Charlie Brown Jr.'],145466,"['hard rock brasileiro', 'rock alternativo brasileiro', 'brazilian rock', 'rock nacional brasileiro']",danielebettega95,Daniele Bettega
1z1EeTXwnz3gvoUvzvkkdw,Céu Azul - Ao Vivo,Música Popular Caiçara: Edição Luxo (Ao Vivo),['1on7ZQ2pvgeQF4vmIA09x5'],['Charlie Brown Jr.'],200071,"['hard rock brasileiro', 'rock alternativo brasileiro', 'brazilian rock', 'rock nacional brasileiro']",danielebettega95,Daniele Bettega
0LDT8QEHbPA0aawzm9CWP7,Meu Novo Mundo,La Familia 013,['1on7ZQ2pvgeQF4vmIA09x5'],['Charlie Brown Jr.'],207053,"['hard rock brasileiro', 'rock alternativo brasileiro', 'brazilian rock', 'rock nacional brasileiro']",danielebettega95,Daniele Bettega
